,Mob dist,Thresh,Anomaly
2004-03-31 08:01:57,0.528995007615039,2.6045867797769855,False
2004-03-31 08:11:57,0.44235142967419105,2.6045867797769855,False
2004-03-31 08:21:57,0.6821147676099294,2.6045867797769855,False
2004-03-31 08:31:57,0.2819214109338799,2.6045867797769855,False
2004-03-31 08:41:57,0.36984647264348125,2.6045867797769855,False
2004-03-31 08:51:57,0.7255802495580658,2.6045867797769855,False
2004-03-31 09:01:57,0.5345525750974178,2.6045867797769855,False
2004-03-31 09:11:57,0.5296318333273319,2.6045867797769855,False
2004-03-31 09:21:57,0.49924030479222115,2.6045867797769855,False
2004-03-31 09:31:57,0.540236490878291,2.6045867797769855,False
2004-03-31 09:41:57,0.42549619482175705,2.6045867797769855,False
2004-03-31 09:51:57,0.17268871179197565,2.6045867797769855,False
2004-03-31 10:01:57,0.5401862080023657,2.6045867797769855,False
2004-03-31 10:11:57,0.35194968502254426,2.6045867797769855,False
2004-03-31 10:21:57,0.6694470341918233,2.6045867797769855,False
2004-03-31 10:31:57,0.3073136669533407,2.6045867797769855,False
2004-03-31 10:41:57,0.5222891971216092,2.6045867797769855,False
2004-03-31 10:51:57,0.6418758405250169,2.6045867797769855,False
2004-03-31 11:01:57,0.6851697675582724,2.6045867797769855,False
2004-03-31 11:11:57,0.6136475652979065,2.6045867797769855,False
2004-03-31 11:21:57,0.4304410930699398,2.6045867797769855,False
2004-03-31 11:31:57,0.5964781175433566,2.6045867797769855,False
2004-03-31 11:41:57,0.5906050163383636,2.6045867797769855,False
2004-03-31 11:51:57,0.7320907733653769,2.6045867797769855,False
2004-03-31 12:01:57,0.5469513058341932,2.6045867797769855,False
2004-03-31 12:11:57,0.4904188004486557,2.6045867797769855,False
2004-03-31 12:21:57,0.6001356935229413,2.6045867797769855,False
2004-03-31 12:31:57,0.5411433670437699,2.6045867797769855,False
2004-03-31 12:41:57,0.28749489695761665,2.6045867797769855,False
2004-03-31 12:51:57,0.7339540689013655,2.6045867797769855,False
2004-03-31 13:01:57,0.6245553500474983,2.6045867797769855,False
2004-03-31 13:11:57,0.5008038083750099,2.6045867797769855,False
2004-03-31 13:21:57,0.6161842533300016,2.6045867797769855,False
2004-03-31 13:31:57,0.5921747213793211,2.6045867797769855,False
2004-03-31 13:41:57,0.3934688889623279,2.6045867797769855,False
2004-03-31 13:51:57,0.27704426365932966,2.6045867797769855,False
2004-03-31 14:01:57,0.58898453107627,2.6045867797769855,False
2004-03-31 14:11:57,0.6295633419283209,2.6045867797769855,False
2004-03-31 14:21:57,0.7385026584914297,2.6045867797769855,False
2004-03-31 14:31:57,0.4349551866024734,2.6045867797769855,False
2004-03-31 14:41:57,0.4785725902854662,2.6045867797769855,False
2004-03-31 14:51:57,0.41761969903082274,2.6045867797769855,False
2004-03-31 15:01:57,0.3085863642912281,2.6045867797769855,False
2004-03-31 15:11:57,0.3325398840562871,2.6045867797769855,False
2004-03-31 15:21:57,0.43336947565256667,2.6045867797769855,False
2004-03-31 15:31:57,0.5363387657832388,2.6045867797769855,False
2004-03-31 15:41:57,0.7370568208509901,2.6045867797769855,False
2004-03-31 15:51:57,0.5468953320992755,2.6045867797769855,False
2004-03-31 16:01:57,0.6250236154122117,2.6045867797769855,False
2004-03-31 16:11:57,0.2943576669223339,2.6045867797769855,False
2004-03-31 16:21:57,0.5190540066117996,2.6045867797769855,False
2004-03-31 16:31:57,0.6049232238687013,2.6045867797769855,False
2004-03-31 16:41:57,0.48280588145702213,2.6045867797769855,False
2004-03-31 16:51:57,0.4062130559321763,2.6045867797769855,False
2004-03-31 17:01:57,0.46350770715329564,2.6045867797769855,False
2004-03-31 17:11:57,0.3974158403322188,2.6045867797769855,False
2004-03-31 17:21:57,0.2957461915185486,2.6045867797769855,False
2004-03-31 17:31:57,0.3926425762840443,2.6045867797769855,False
2004-03-31 17:41:57,0.6908874800521271,2.6045867797769855,False
2004-03-31 17:51:57,0.5026534973683965,2.6045867797769855,False
2004-03-31 18:01:57,0.5620182410728664,2.6045867797769855,False
2004-03-31 18:11:57,0.5968314764313857,2.6045867797769855,False
2004-03-31 18:21:57,0.5144115548457167,2.6045867797769855,False
2004-03-31 18:31:57,0.513979439499479,2.6045867797769855,False
2004-03-31 18:41:57,0.47251169029310375,2.6045867797769855,False
2004-03-31 18:51:57,0.5685802498163532,2.6045867797769855,False
2004-03-31 19:01:57,0.449016580213139,2.6045867797769855,False
2004-03-31 19:11:57,0.4763964403996007,2.6045867797769855,False
2004-03-31 19:21:57,0.49178932533511804,2.6045867797769855,False
2004-03-31 19:31:57,0.470737434895268,2.6045867797769855,False
2004-03-31 19:41:57,0.5430307388767777,2.6045867797769855,False
2004-03-31 19:51:57,0.4803100012786269,2.6045867797769855,False
2004-03-31 20:01:57,0.30580318597279826,2.6045867797769855,False
2004-03-31 20:11:57,0.561977955133202,2.6045867797769855,False
2004-03-31 20:21:57,0.6313159665994591,2.6045867797769855,False
2004-03-31 20:31:57,0.2959537309663474,2.6045867797769855,False
2004-03-31 20:41:57,0.5330791614435643,2.6045867797769855,False
2004-03-31 20:51:57,0.46047073890251844,2.6045867797769855,False
2004-03-31 21:01:57,0.5354072104083683,2.6045867797769855,False
2004-03-31 21:11:57,0.6321175854570322,2.6045867797769855,False
2004-03-31 21:21:57,0.5934071104933182,2.6045867797769855,False
2004-03-31 21:31:57,0.47027657526079214,2.6045867797769855,False
2004-03-31 21:41:57,0.277591329479662,2.6045867797769855,False
2004-03-31 21:51:57,0.406672607991472,2.6045867797769855,False
2004-03-31 22:01:57,0.5141917453727385,2.6045867797769855,False
2004-03-31 22:11:57,0.6393325176637394,2.6045867797769855,False
2004-03-31 22:21:57,0.5369465956180736,2.6045867797769855,False
2004-03-31 22:31:57,0.5621584218068107,2.6045867797769855,False
2004-03-31 22:41:57,0.34409473832465787,2.6045867797769855,False
2004-03-31 22:51:57,0.47105069341424866,2.6045867797769855,False
2004-03-31 23:01:57,0.7905113131722459,2.6045867797769855,False
2004-03-31 23:11:57,0.4068294203262746,2.6045867797769855,False
2004-03-31 23:21:57,0.33802164889963493,2.6045867797769855,False
2004-03-31 23:31:57,0.16442546658013243,2.6045867797769855,False
2004-03-31 23:41:57,0.48221732607328455,2.6045867797769855,False
2004-03-31 23:51:57,0.34396265477025384,2.6045867797769855,False
2004-04-01 00:01:57,0.5689624565961676,2.6045867797769855,False
2004-04-01 00:11:57,0.44989431894204757,2.6045867797769855,False
2004-04-01 00:21:57,0.3538782077977656,2.6045867797769855,False
2004-04-01 00:31:57,0.44787503438176623,2.6045867797769855,False
2004-04-01 00:41:57,0.5117783270020806,2.6045867797769855,False
2004-04-01 00:51:57,0.36334835428654855,2.6045867797769855,False
2004-04-01 01:01:57,0.47375059182517804,2.6045867797769855,False
2004-04-01 01:11:57,0.5776424253719622,2.6045867797769855,False
2004-04-01 01:21:57,0.46668100767355214,2.6045867797769855,False
2004-04-01 01:31:57,0.4049084385920749,2.6045867797769855,False
2004-04-01 01:41:57,0.5744710903440516,2.6045867797769855,False
2004-04-01 01:51:57,0.24057895364058832,2.6045867797769855,False
2004-04-01 02:01:57,0.31096021995460255,2.6045867797769855,False
2004-04-01 02:11:57,0.45215710848875923,2.6045867797769855,False
2004-04-01 02:21:57,0.43362681276504617,2.6045867797769855,False
2004-04-01 02:31:57,0.2374882562603379,2.6045867797769855,False
2004-04-01 02:41:57,0.6665418489958946,2.6045867797769855,False
2004-04-01 02:51:57,0.49557640639310896,2.6045867797769855,False
2004-04-01 03:01:57,0.5295417708483435,2.6045867797769855,False
2004-04-01 03:11:57,0.4314166563975197,2.6045867797769855,False
2004-04-01 03:21:57,0.3942268509759082,2.6045867797769855,False
2004-04-01 03:31:57,0.5906959677213209,2.6045867797769855,False
2004-04-01 03:41:57,0.36727204580700046,2.6045867797769855,False
2004-04-01 03:51:57,0.203216980954446,2.6045867797769855,False
2004-04-01 04:01:57,0.6021003590732239,2.6045867797769855,False
2004-04-01 04:11:57,0.4980952806870866,2.6045867797769855,False
2004-04-01 04:21:57,0.5690554018520422,2.6045867797769855,False
2004-04-01 04:31:57,0.565093619043234,2.6045867797769855,False
2004-04-01 04:41:57,0.6728621634916457,2.6045867797769855,False
2004-04-01 04:51:57,0.4175992332992321,2.6045867797769855,False
2004-04-01 05:01:57,0.5814801605274431,2.6045867797769855,False
2004-04-01 05:11:57,0.30229918859811933,2.6045867797769855,False
2004-04-01 05:21:57,0.29196244512035147,2.6045867797769855,False
2004-04-01 05:31:57,0.6076653611548601,2.6045867797769855,False
2004-04-01 05:41:57,0.2807040120369634,2.6045867797769855,False
2004-04-01 05:51:57,0.565408968395345,2.6045867797769855,False
2004-04-01 06:01:57,0.5375321838393105,2.6045867797769855,False
2004-04-01 06:11:57,0.2699525928625133,2.6045867797769855,False
2004-04-01 06:21:57,0.5760743298614109,2.6045867797769855,False
2004-04-01 06:31:57,0.21102835209168483,2.6045867797769855,False
2004-04-01 06:41:57,0.34240395655690054,2.6045867797769855,False
2004-04-01 06:51:57,0.4586039872499324,2.6045867797769855,False
2004-04-01 07:01:57,0.44293205047423667,2.6045867797769855,False
2004-04-01 07:11:57,0.2899200337780549,2.6045867797769855,False
2004-04-01 07:21:57,0.5689627562802098,2.6045867797769855,False
2004-04-01 07:31:57,0.5336729192857662,2.6045867797769855,False
2004-04-01 07:41:57,0.531576584741901,2.6045867797769855,False
2004-04-01 07:51:57,0.42549332053224254,2.6045867797769855,False
2004-04-01 08:01:57,0.14274099760565506,2.6045867797769855,False
2004-04-01 08:11:57,0.3731982495185922,2.6045867797769855,False
2004-04-01 08:21:57,0.607516364118703,2.6045867797769855,False
2004-04-01 08:31:57,0.35021294667880976,2.6045867797769855,False
2004-04-01 08:41:57,0.3365256463440837,2.6045867797769855,False
2004-04-01 08:51:57,0.5826921770953298,2.6045867797769855,False
2004-04-01 09:01:57,0.3935214963998086,2.6045867797769855,False
2004-04-01 09:11:57,0.5990341372704324,2.6045867797769855,False
2004-04-01 09:21:57,0.5142529875767291,2.6045867797769855,False
2004-04-01 09:31:57,0.5102241703321994,2.6045867797769855,False
2004-04-01 09:41:57,0.24053392635846374,2.6045867797769855,False
2004-04-01 09:51:57,0.4927258829642371,2.6045867797769855,False
2004-04-01 10:01:57,0.4469025756778282,2.6045867797769855,False
2004-04-01 10:11:57,0.5274873044301234,2.6045867797769855,False
2004-04-01 10:21:57,0.5817843722144429,2.6045867797769855,False
2004-04-01 10:31:57,0.40507879702607036,2.6045867797769855,False
2004-04-01 10:41:57,0.5443487211788866,2.6045867797769855,False
2004-04-01 10:51:57,0.5290333510571131,2.6045867797769855,False
2004-04-01 11:01:57,0.28701051582051496,2.6045867797769855,False
2004-04-01 11:11:57,0.22491818791740972,2.6045867797769855,False
2004-04-01 11:21:57,0.42812426974894846,2.6045867797769855,False
2004-04-01 11:31:57,0.42444152132471025,2.6045867797769855,False
2004-04-01 11:41:57,0.40336961945743277,2.6045867797769855,False
2004-04-01 11:51:57,0.44817810158107935,2.6045867797769855,False
2004-04-01 12:01:57,0.5524481300192305,2.6045867797769855,False
2004-04-01 12:11:57,0.5506904128519439,2.6045867797769855,False
2004-04-01 12:21:57,0.31479803856465083,2.6045867797769855,False
2004-04-01 12:31:57,0.5122536697922021,2.6045867797769855,False
2004-04-01 12:41:57,0.591560724162077,2.6045867797769855,False
2004-04-01 12:51:57,0.49689754640912165,2.6045867797769855,False
2004-04-01 13:01:57,0.32219825155922743,2.6045867797769855,False
2004-04-01 13:11:57,0.46476230265027696,2.6045867797769855,False
2004-04-01 13:21:57,0.532737562108981,2.6045867797769855,False
2004-04-01 13:31:57,0.23363424057680862,2.6045867797769855,False
2004-04-01 13:41:57,0.43740004702333274,2.6045867797769855,False
2004-04-01 13:51:57,0.5260260976655352,2.6045867797769855,False
2004-04-01 14:01:57,0.12719627448070173,2.6045867797769855,False
2004-04-01 14:11:57,0.3965412429005547,2.6045867797769855,False
2004-04-01 14:21:57,0.35204263493820515,2.6045867797769855,False
2004-04-01 14:31:57,0.32313021150356136,2.6045867797769855,False
2004-04-01 14:41:57,0.6829145480677457,2.6045867797769855,False
2004-04-01 14:51:57,0.48010851598511667,2.6045867797769855,False
2004-04-01 15:01:57,0.33963093658499194,2.6045867797769855,False
2004-04-01 15:11:57,0.47316342507879805,2.6045867797769855,False
2004-04-01 15:21:57,0.4698690267975248,2.6045867797769855,False
2004-04-01 15:31:57,0.6492833011446832,2.6045867797769855,False
2004-04-01 15:41:57,0.47672202337278874,2.6045867797769855,False
2004-04-01 15:51:57,0.6054432927469862,2.6045867797769855,False
2004-04-01 16:01:57,0.4631937552917144,2.6045867797769855,False
2004-04-01 16:11:57,0.4490024509779491,2.6045867797769855,False
2004-04-01 16:21:57,0.5038048445368253,2.6045867797769855,False
2004-04-01 16:31:57,0.5408249913063861,2.6045867797769855,False
2004-04-01 16:41:57,0.3847154906117358,2.6045867797769855,False
2004-04-01 16:51:57,0.4946968146308891,2.6045867797769855,False
2004-04-01 17:01:57,0.33552086861703867,2.6045867797769855,False
2004-04-01 17:11:57,0.47027902249760645,2.6045867797769855,False
2004-04-01 17:21:57,0.23052610791151945,2.6045867797769855,False
2004-04-01 17:31:57,0.2589570815372697,2.6045867797769855,False
2004-04-01 17:41:57,0.23622727289385873,2.6045867797769855,False
2004-04-01 17:51:57,0.5981454232246836,2.6045867797769855,False
2004-04-01 18:01:57,0.4425450230235826,2.6045867797769855,False
2004-04-01 18:11:57,0.44630350110966516,2.6045867797769855,False
2004-04-01 18:21:57,0.608345893841555,2.6045867797769855,False
2004-04-01 18:31:57,0.34510351711352083,2.6045867797769855,False
2004-04-01 18:41:57,0.4236785016516266,2.6045867797769855,False
2004-04-01 18:51:57,0.5792370604027697,2.6045867797769855,False
2004-04-01 19:01:57,0.6621229749530307,2.6045867797769855,False
2004-04-01 19:11:57,0.6638566621868159,2.6045867797769855,False
2004-04-01 19:21:57,0.4284761732524983,2.6045867797769855,False
2004-04-01 19:31:57,0.4619366515402603,2.6045867797769855,False
2004-04-01 19:41:57,0.5351160390447363,2.6045867797769855,False
2004-04-01 19:51:57,0.44934186950436544,2.6045867797769855,False
2004-04-01 20:01:57,0.4677163790671845,2.6045867797769855,False
2004-04-01 20:11:57,0.5776039048941219,2.6045867797769855,False
2004-04-01 20:21:57,0.31869817694373903,2.6045867797769855,False
2004-04-01 20:31:57,0.4069068371783613,2.6045867797769855,False
2004-04-01 20:41:57,0.3850689712772442,2.6045867797769855,False
2004-04-01 20:51:57,0.2937488372780693,2.6045867797769855,False
2004-04-01 21:01:57,0.48947648789555886,2.6045867797769855,False
2004-04-01 21:11:57,0.3891191301189559,2.6045867797769855,False
2004-04-01 21:21:57,0.3528375020470563,2.6045867797769855,False
2004-04-01 21:31:57,0.6286087313002439,2.6045867797769855,False
2004-04-01 21:41:57,0.44264094421023487,2.6045867797769855,False
2004-04-01 21:51:57,0.5820573460764052,2.6045867797769855,False
2004-04-01 22:01:57,0.5543930728052029,2.6045867797769855,False
2004-04-01 22:11:57,0.5400747680369857,2.6045867797769855,False
2004-04-01 22:21:57,0.5258650483146886,2.6045867797769855,False
2004-04-01 22:31:57,0.4791301188782307,2.6045867797769855,False
2004-04-01 22:41:57,0.29876638274153083,2.6045867797769855,False
2004-04-01 22:51:57,0.4125331513510317,2.6045867797769855,False
2004-04-01 23:01:57,0.5717083241011593,2.6045867797769855,False
2004-04-01 23:11:57,0.5082333843232467,2.6045867797769855,False
2004-04-01 23:21:57,0.4889761867709565,2.6045867797769855,False
2004-04-01 23:31:57,0.4829786433270448,2.6045867797769855,False
2004-04-01 23:41:57,0.33902331255449775,2.6045867797769855,False
2004-04-01 23:51:57,0.3532703632294377,2.6045867797769855,False
2004-04-02 00:01:57,0.3273416520551249,2.6045867797769855,False
2004-04-02 00:11:57,0.3698681561674515,2.6045867797769855,False
2004-04-02 00:21:57,0.25768159798549617,2.6045867797769855,False
2004-04-02 00:31:57,0.2470227905852877,2.6045867797769855,False
2004-04-02 00:41:57,0.3415077074407087,2.6045867797769855,False
2004-04-02 00:51:57,0.4048141583059869,2.6045867797769855,False
2004-04-02 01:01:57,0.4097338627216227,2.6045867797769855,False
2004-04-02 01:11:57,0.418706796601457,2.6045867797769855,False
2004-04-02 01:21:57,0.2428812493781286,2.6045867797769855,False
2004-04-02 01:31:57,0.44532166888810276,2.6045867797769855,False
2004-04-02 01:41:57,0.4569423313371628,2.6045867797769855,False
2004-04-02 01:51:57,0.5447003464663854,2.6045867797769855,False
2004-04-02 02:01:57,0.4897364113820037,2.6045867797769855,False
2004-04-02 02:11:57,0.48141434551900636,2.6045867797769855,False
2004-04-02 02:21:57,0.2782946044079337,2.6045867797769855,False
2004-04-02 02:31:57,0.37639287236329233,2.6045867797769855,False
2004-04-02 02:41:57,0.5151037113528293,2.6045867797769855,False
2004-04-02 02:51:57,0.4392879584993863,2.6045867797769855,False
2004-04-02 03:01:57,0.635239970868343,2.6045867797769855,False
2004-04-02 03:11:57,0.42216206911778786,2.6045867797769855,False
2004-04-02 03:21:57,0.21710348869365106,2.6045867797769855,False
2004-04-02 03:31:57,0.3981241684909158,2.6045867797769855,False
2004-04-02 03:41:57,0.29595245204768833,2.6045867797769855,False
2004-04-02 03:51:57,0.38019257595277417,2.6045867797769855,False
2004-04-02 04:01:57,0.5951336199374678,2.6045867797769855,False
2004-04-02 04:11:57,0.5144584145778918,2.6045867797769855,False
2004-04-02 04:21:57,0.40545819510217107,2.6045867797769855,False
2004-04-02 04:31:57,0.33970522337210546,2.6045867797769855,False
2004-04-02 04:41:57,0.3972637299980092,2.6045867797769855,False
2004-04-02 04:51:57,0.46530777798755607,2.6045867797769855,False
2004-04-02 05:01:57,0.49787585927996103,2.6045867797769855,False
2004-04-02 05:11:57,0.21458079940988503,2.6045867797769855,False
2004-04-02 05:21:57,0.38106051683597836,2.6045867797769855,False
2004-04-02 05:31:57,0.35416829764161717,2.6045867797769855,False
2004-04-02 05:41:57,0.6154079539179874,2.6045867797769855,False
2004-04-02 05:51:57,0.4415196773621495,2.6045867797769855,False
2004-04-02 06:01:57,0.2645458927038824,2.6045867797769855,False
2004-04-02 06:11:57,0.2980287521661798,2.6045867797769855,False
